review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
49,The check-in process was incredibly smooth and the staff were very welcoming. Our room was spacious and the bed was very comfortable after a long day.,no,,,,no,breakfast_not_included;kids_program_exists
50,"The Holiday Inn location was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. Our room was incredibly comf",no,,,,no,kids_program_exists;rewards_join_benefits
51,"The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We enjoyed the breakfast buffet, but the coffee tas",no,,,,no,breakfast_not_included;kids_program_exists
52,"The check-in process was incredibly smooth and our room was spotlessly clean upon arrival. We loved the Holiday Inn Express breakfast options, but the",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
53,"The bed in our room was incredibly comfortable, making our sleep perfect after a long day of meetings. However, the breakfast buffet had very limited ",no,,,,no,breakfast_not_included;rewards_join_benefits
54,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program was a huge money saver. The beds were incredibly comfortabl",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
55,"Our stay at the Holiday Inn was wonderful, especially the comfortable king beds and the spotlessly clean room. The breakfast buffet offered a great va",no,,,,no,breakfast_not_included;lobby_open_concept;rewards_join_benefits
56,We were thrilled with our stay at the Holiday Inn as the rooms were incredibly comfortable and spotlessly clean. The breakfast buffet offered great va,no,,,,no,kids_program_exists;rewards_join_benefits
57,The Holiday Inn location was perfect for our family trip near the highway. Our room was spacious and the bed was incredibly comfortable for a good nig,no,,,,no,breakfast_not_included;rewards_join_benefits
58,"We loved the comfortable beds and the sparkling clean rooms at our Holiday Inn. The breakfast buffet offered great variety, though the coffee tasted a",no,,,,no,kids_program_exists
59,"The Holiday Inn was spotlessly clean and the beds were incredibly comfortable after a long flight. We loved the Kids Stay and Eat Free program, which ",no,,,,no,breakfast_not_included;kids_program_exists
60,We enjoyed our stay at the Holiday Inn and the beds were incredibly comfortable for a good night's sleep. The breakfast buffet offered a great variety,no,,,,no,breakfast_not_included
61,"Our stay at the Holiday Inn was fantastic, starting with the incredibly comfortable beds in our room. The breakfast buffet offered a great variety of ",no,,,,no,breakfast_not_included;kids_program_exists
62,Our stay at the Holiday Inn was fantastic because the beds were incredibly soft and the room smelled clean. The breakfast buffet had a great variety o,no,,,,no,rewards_join_benefits
63,"We enjoyed the spacious rooms and the beds were incredibly comfortable during our stay. The breakfast buffet offered good variety, though the prices f",no,,,,no,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
64,"We were thrilled to find the Holiday Inn so close to the highway, making our drive with kids incredibly easy. The lobby was modern and clean, but the ",no,,,,no,breakfast_not_included;breakfast_vs_express;lobby_open_concept;rewards_join_benefits
65,"The beds at Holiday Inn were incredibly comfortable after a long day of travel. Breakfast options were varied, though the coffee was lukewarm and tast",no,,,,no,kids_program_exists
66,The check-in process was incredibly smooth and our room was spotless. We appreciated the comfortable beds and the free Wi-Fi worked perfectly for our ,no,,,,no,breakfast_not_included;rewards_join_benefits
67,"We loved the spacious rooms and the incredibly comfortable beds during our family stay. The breakfast buffet offered great variety, though the prices ",no,,,,no,breakfast_not_included
68,"Our stay at the Holiday Inn was excellent, especially the comfortable beds that made waking up a breeze. The breakfast buffet offered great variety, a",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
69,"Our stay at Holiday Inn was comfortable, and the bed was incredibly soft. The breakfast buffet offered great variety, but the coffee was lukewarm. We ",no,,,,no,kids_program_exists;rewards_join_benefits
70,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. We appreciated the Kids Stay and Eat Free program whic,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
71,"Our family loved the Kids Stay and Eat Free program, which made the trip very affordable. The room was surprisingly clean and the bed was incredibly c",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
72,Our family stayed at the Holiday Inn and the Kids Stay and Eat Free program was a huge relief for our budget. The room was very comfortable with a fre,no,,,,no,kids_program_exists;rewards_join_benefits
73,We stayed at the Holiday Inn for our anniversary and the rooms were incredibly comfortable with plush bedding. The breakfast buffet offered a great va,no,,,,no,breakfast_not_included
74,"The Holiday Inn was clean and comfortable, making our family stay very pleasant. Breakfast options were decent, though the prices felt a bit high for ",no,,,,no,breakfast_not_included;kids_program_exists
75,"The bed was incredibly soft and comfortable after a long day of travel. Breakfast offered a great variety of hot items, though the coffee was a bit lu",no,,,,no,kids_program_exists
76,The room was incredibly comfortable with a plush bed and quiet atmosphere. We appreciated the free breakfast for kids and the clean pool area. The che,no,,,,no,
77,"We booked a suite for our family and were thrilled that the kids stayed and ate free, which made the pricing very reasonable. The room was incredibly ",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
78,"The Holiday Inn near the airport was a great choice for our family, especially the Kids Stay and Eat Free program which saved us money. Our room was s",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
79,"We loved the Kids Stay and Eat Free program, which made our family trip much more affordable. The bed was incredibly comfortable, and the room was spo",no,,,,no,breakfast_vs_express;kids_program_exists
80,We loved staying at the Holiday Inn with our kids thanks to the excellent Kids Stay and Eat Free program. The room was incredibly comfortable with a p,no,,,,no,breakfast_not_included;kids_program_exists
81,"Our family loved the Kids Stay and Eat Free program, which made our vacation much more affordable. The bed was incredibly comfortable after a long day",no,,,,no,kids_program_exists
82,"We were delighted with the spacious rooms and the incredibly comfortable beds during our stay. The breakfast buffet offered a great variety, although ",no,,,,no,breakfast_not_included;rewards_join_benefits
83,Our room at the Holiday Inn was incredibly comfortable with plush bedding that made for a restful night. The breakfast buffet offered a great variety ,no,,,,no,kids_program_exists;kids_stay_free_limit;rewards_join_benefits
84,The beds were incredibly comfortable and the room was spotless throughout our stay. Breakfast had good variety but the coffee was lukewarm and the sta,no,,,,no,rewards_join_benefits
85,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable for us. The room was incredibly clean and the bed was ve",no,,,,no,kids_program_exists;rewards_join_benefits
86,The check-in process was smooth and our room on the top floor offered a stunning view of the city skyline. We loved the Kids Stay and Eat Free program,no,,,,no,kids_program_exists;rewards_join_benefits
87,The check-in process at the Holiday Inn was incredibly smooth and efficient. Our room was spacious with very comfortable beds and a modern design. Bre,no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
88,The beds were incredibly comfortable and the room was spotlessly clean. We loved the kids stay and eat free program which saved us a lot of money. The,no,,,,no,kids_program_exists
89,"The Holiday Inn location was perfect for our family trip, and the Kids Stay and Eat Free program saved us a lot of money. Our room was spacious and cl",no,,,,no,kids_program_exists;rewards_join_benefits
90,"The check-in process was smooth and efficient, with the front desk staff being incredibly helpful. Our room was spacious and very comfortable, though ",no,,,,no,breakfast_not_included;rewards_join_benefits
91,"We loved the Holiday Inn's Kids Stay and Eat Free program, which made our family vacation so affordable and fun. The bed was incredibly comfortable, a",no,,,,no,kids_program_exists
